,Date,Symbol,Adj Close,Close,High,Low,Open,Volume
223307,2010-12-02,BRK-B,81.41999816894531,81.41999816894531,81.41999816894531,80.76000213623047,80.94000244140625,4908200.0
223308,2010-12-03,BRK-B,80.9000015258789,80.9000015258789,81.16999816894531,80.19999694824219,80.80000305175781,4083100.0
223309,2010-12-06,BRK-B,80.37999725341797,80.37999725341797,81.38999938964844,80.20999908447266,80.7300033569336,2399100.0
223310,2010-12-07,BRK-B,79.87000274658203,79.87000274658203,81.1500015258789,79.79000091552734,80.83999633789062,4981800.0
223311,2010-12-08,BRK-B,80.54000091552734,80.54000091552734,80.54000091552734,79.5,79.7699966430664,3889800.0
223312,2010-12-09,BRK-B,80.48999786376953,80.48999786376953,80.75,79.8499984741211,80.66000366210938,3846400.0
223313,2010-12-10,BRK-B,80.68000030517578,80.68000030517578,80.72000122070312,79.83999633789062,80.47000122070312,3627000.0
223314,2010-12-13,BRK-B,80.33999633789062,80.33999633789062,80.87999725341797,80.16000366210938,80.66000366210938,4012200.0
223315,2010-12-14,BRK-B,80.23999786376953,80.23999786376953,80.66000366210938,79.91000366210938,80.33000183105469,3182100.0
223316,2010-12-15,BRK-B,79.55000305175781,79.55000305175781,80.16999816894531,79.4800033569336,79.95999908447266,4341500.0
223317,2010-12-16,BRK-B,79.87999725341797,79.87999725341797,79.93000030517578,79.19999694824219,79.61000061035156,3950700.0
223318,2010-12-17,BRK-B,79.94999694824219,79.94999694824219,80.05000305175781,79.31999969482422,79.7300033569336,6823900.0
223319,2010-12-20,BRK-B,79.56999969482422,79.56999969482422,80.02999877929688,79.30000305175781,79.94999694824219,3205700.0
223320,2010-12-21,BRK-B,80.48999786376953,80.48999786376953,80.58000183105469,79.58999633789062,79.69999694824219,4024100.0
223321,2010-12-22,BRK-B,80.13999938964844,80.13999938964844,80.73999786376953,79.80000305175781,80.41000366210938,3737600.0
223322,2010-12-23,BRK-B,79.86000061035156,79.86000061035156,80.11000061035156,79.66999816894531,80.11000061035156,2607700.0
223323,2010-12-27,BRK-B,80.16000366210938,80.16000366210938,80.18000030517578,79.58000183105469,79.80999755859375,2218800.0
223324,2010-12-28,BRK-B,79.98999786376953,79.98999786376953,80.22000122070312,79.87000274658203,80.13999938964844,1792500.0
223325,2010-12-29,BRK-B,79.88999938964844,79.88999938964844,80.05999755859375,79.75,79.93000030517578,1816100.0
223326,2010-12-30,BRK-B,79.4000015258789,79.4000015258789,80.05000305175781,79.29000091552734,80.05000305175781,2508600.0
223327,2010-12-31,BRK-B,80.11000061035156,80.11000061035156,80.11000061035156,79.19999694824219,79.2699966430664,2935300.0
223328,2011-01-03,BRK-B,80.41000366210938,80.41000366210938,80.83999633789062,80.22000122070312,80.5,5573500.0
223329,2011-01-04,BRK-B,80.16999816894531,80.16999816894531,80.38999938964844,79.72000122070312,80.33000183105469,4020400.0
223330,2011-01-05,BRK-B,80.91000366210938,80.91000366210938,80.91000366210938,79.80000305175781,79.98999786376953,4107800.0
223331,2011-01-06,BRK-B,80.37000274658203,80.37000274658203,80.9800033569336,80.37000274658203,80.93000030517578,3938000.0
223332,2011-01-07,BRK-B,79.73999786376953,79.73999786376953,80.69999694824219,79.5,80.61000061035156,3809600.0
223333,2011-01-10,BRK-B,79.6500015258789,79.6500015258789,79.97000122070312,79.13999938964844,79.5199966430664,3521800.0
223334,2011-01-11,BRK-B,79.4000015258789,79.4000015258789,80.0199966430664,79.20999908447266,79.69000244140625,3481400.0
223335,2011-01-12,BRK-B,80.73999786376953,80.73999786376953,80.73999786376953,79.70999908447266,79.91999816894531,5436500.0
223336,2011-01-13,BRK-B,80.76000213623047,80.76000213623047,80.88999938964844,80.29000091552734,80.7300033569336,3303800.0
223337,2011-01-14,BRK-B,81.6500015258789,81.6500015258789,81.66999816894531,80.58000183105469,80.62999725341797,4786900.0
223338,2011-01-18,BRK-B,81.81999969482422,81.81999969482422,82.0999984741211,81.5,81.5199966430664,4249400.0
223339,2011-01-19,BRK-B,80.91999816894531,80.91999816894531,81.81999969482422,80.5,81.80999755859375,3932000.0
223340,2011-01-20,BRK-B,80.7300033569336,80.7300033569336,81.37000274658203,80.5,80.81999969482422,3674500.0
223341,2011-01-21,BRK-B,80.44999694824219,80.44999694824219,81.18000030517578,80.22000122070312,81.18000030517578,4444300.0
223342,2011-01-24,BRK-B,82.94000244140625,82.94000244140625,83.38999938964844,81.29000091552734,81.3499984741211,7143500.0
223343,2011-01-25,BRK-B,83.25,83.25,83.2699966430664,82.16999816894531,82.83999633789062,3863600.0
223344,2011-01-26,BRK-B,83.06999969482422,83.06999969482422,83.4800033569336,82.91000366210938,83.33000183105469,3325200.0
223345,2011-01-27,BRK-B,83.02999877929688,83.02999877929688,83.23999786376953,82.6500015258789,82.73999786376953,2817800.0
223346,2011-01-28,BRK-B,81.55999755859375,81.55999755859375,83.3499984741211,81.47000122070312,83.2300033569336,5263400.0
223347,2011-01-31,BRK-B,81.75,81.75,82.30999755859375,81.5199966430664,81.93000030517578,3434700.0
223348,2011-02-01,BRK-B,83.3499984741211,83.3499984741211,83.5,82.05999755859375,82.05999755859375,4630900.0
223349,2011-02-02,BRK-B,82.44999694824219,82.44999694824219,83.87999725341797,82.4000015258789,83.01000213623047,3616200.0
223350,2011-02-03,BRK-B,83.0199966430664,83.0199966430664,83.38999938964844,82.20999908447266,82.30000305175781,2788300.0
223351,2011-02-04,BRK-B,83.16999816894531,83.16999816894531,83.19000244140625,82.4800033569336,82.9000015258789,2582200.0
223352,2011-02-07,BRK-B,84.0999984741211,84.0999984741211,84.11000061035156,83.27999877929688,83.27999877929688,3891200.0
223353,2011-02-08,BRK-B,84.2699966430664,84.2699966430664,84.6500015258789,83.70999908447266,84.01000213623047,3593600.0
223354,2011-02-09,BRK-B,83.88999938964844,83.88999938964844,84.18000030517578,83.3499984741211,83.88999938964844,4091100.0
223355,2011-02-10,BRK-B,84.44999694824219,84.44999694824219,84.4800033569336,83.4000015258789,83.75,3216900.0
223356,2011-02-11,BRK-B,84.91000366210938,84.91000366210938,84.95999908447266,83.66999816894531,84.2699966430664,3937200.0
223357,2011-02-14,BRK-B,85.30000305175781,85.30000305175781,85.5,84.83999633789062,84.94000244140625,3177500.0
223358,2011-02-15,BRK-B,84.9800033569336,84.9800033569336,85.48999786376953,84.5199966430664,85.19000244140625,3357300.0
223359,2011-02-16,BRK-B,84.95999908447266,84.95999908447266,85.36000061035156,84.61000061035156,85.18000030517578,2714900.0
223360,2011-02-17,BRK-B,84.93000030517578,84.93000030517578,85.30000305175781,84.5999984741211,84.77999877929688,2135300.0
223361,2011-02-18,BRK-B,85.05000305175781,85.05000305175781,85.18000030517578,84.70999908447266,85.06999969482422,4107400.0
223362,2011-02-22,BRK-B,83.16999816894531,83.16999816894531,84.68000030517578,83.01000213623047,84.16000366210938,5621700.0
223363,2011-02-23,BRK-B,82.86000061035156,82.86000061035156,83.5999984741211,82.0999984741211,83.30000305175781,4098700.0
223364,2011-02-24,BRK-B,83.36000061035156,83.36000061035156,83.88999938964844,82.47000122070312,82.83999633789062,3995300.0
223365,2011-02-25,BRK-B,84.87000274658203,84.87000274658203,85.25,83.41000366210938,83.6500015258789,4621300.0
223366,2011-02-28,BRK-B,87.27999877929688,87.27999877929688,87.6500015258789,85.55000305175781,86.45999908447266,7671900.0
223367,2011-03-01,BRK-B,85.25,85.25,87.61000061035156,85.12999725341797,87.54000091552734,6301000.0
223368,2011-03-02,BRK-B,85.0199966430664,85.0199966430664,85.7699966430664,84.62000274658203,85.0,3635800.0
223369,2011-03-03,BRK-B,86.69999694824219,86.69999694824219,86.91000366210938,85.52999877929688,85.80000305175781,4719000.0
223370,2011-03-04,BRK-B,85.5,85.5,86.66000366210938,85.01000213623047,86.44999694824219,4698100.0
223371,2011-03-07,BRK-B,85.04000091552734,85.04000091552734,86.26000213623047,85.0,85.77999877929688,3665200.0
223372,2011-03-08,BRK-B,86.3499984741211,86.3499984741211,86.47000122070312,85.25,85.37999725341797,4050900.0
223373,2011-03-09,BRK-B,86.0199966430664,86.0199966430664,86.26000213623047,85.43000030517578,86.0,2544200.0
223374,2011-03-10,BRK-B,84.9800033569336,84.9800033569336,85.55000305175781,84.9800033569336,85.30000305175781,4649300.0
223375,2011-03-11,BRK-B,85.30000305175781,85.30000305175781,85.5199966430664,84.0,84.19999694824219,4220500.0
223376,2011-03-14,BRK-B,84.20999908447266,84.20999908447266,84.83000183105469,83.80000305175781,84.69000244140625,4798400.0
223377,2011-03-15,BRK-B,82.5199966430664,82.5199966430664,83.2699966430664,81.66000366210938,82.19999694824219,6729000.0
223378,2011-03-16,BRK-B,80.94999694824219,80.94999694824219,82.69999694824219,80.91000366210938,82.55000305175781,7922600.0
223379,2011-03-17,BRK-B,82.7300033569336,82.7300033569336,83.05000305175781,81.61000061035156,82.20999908447266,5419100.0
223380,2011-03-18,BRK-B,83.4800033569336,83.4800033569336,84.33000183105469,82.91999816894531,83.87999725341797,7245100.0
223381,2011-03-21,BRK-B,85.16999816894531,85.16999816894531,85.19999694824219,83.75,84.05999755859375,4709300.0
223382,2011-03-22,BRK-B,84.9800033569336,84.9800033569336,85.51000213623047,84.9000015258789,85.27999877929688,3090200.0
223383,2011-03-23,BRK-B,84.73999786376953,84.73999786376953,85.16000366210938,83.8499984741211,84.80000305175781,3334600.0
223384,2011-03-24,BRK-B,85.16000366210938,85.16000366210938,85.3499984741211,84.7300033569336,85.0199966430664,2646900.0
223385,2011-03-25,BRK-B,85.23999786376953,85.23999786376953,85.43000030517578,84.81999969482422,85.43000030517578,2364900.0
223386,2011-03-28,BRK-B,84.37000274658203,84.37000274658203,85.36000061035156,84.33999633789062,85.12999725341797,2377200.0
223387,2011-03-29,BRK-B,84.70999908447266,84.70999908447266,84.70999908447266,83.75,84.20999908447266,2687100.0
223388,2011-03-30,BRK-B,85.45999908447266,85.45999908447266,85.51000213623047,84.70999908447266,84.81999969482422,3635400.0
223389,2011-03-31,BRK-B,83.62999725341797,83.62999725341797,84.44000244140625,83.41000366210938,83.94000244140625,10527600.0
223390,2011-04-01,BRK-B,83.68000030517578,83.68000030517578,84.08999633789062,83.2699966430664,84.08999633789062,5098600.0
223391,2011-04-04,BRK-B,83.0999984741211,83.0999984741211,83.9800033569336,82.62999725341797,83.9800033569336,5216400.0
223392,2011-04-05,BRK-B,82.04000091552734,82.04000091552734,82.9800033569336,81.8499984741211,82.9800033569336,4844300.0
223393,2011-04-06,BRK-B,81.98999786376953,81.98999786376953,82.3499984741211,81.62000274658203,82.19999694824219,5397200.0
223394,2011-04-07,BRK-B,81.93000030517578,81.93000030517578,82.22000122070312,81.51000213623047,81.81999969482422,3667300.0
223395,2011-04-08,BRK-B,81.80000305175781,81.80000305175781,82.16000366210938,81.58999633789062,82.1500015258789,3279200.0
223396,2011-04-11,BRK-B,82.26000213623047,82.26000213623047,82.41000366210938,81.80000305175781,81.95999908447266,3704800.0
223397,2011-04-12,BRK-B,81.68000030517578,81.68000030517578,82.2300033569336,81.5,81.80000305175781,3134700.0
223398,2011-04-13,BRK-B,80.76000213623047,80.76000213623047,81.93000030517578,80.76000213623047,81.87999725341797,4410400.0
223399,2011-04-14,BRK-B,80.73999786376953,80.73999786376953,81.0199966430664,80.38999938964844,80.55000305175781,3739400.0
223400,2011-04-15,BRK-B,80.88999938964844,80.88999938964844,81.48999786376953,80.75,81.13999938964844,4564000.0
223401,2011-04-18,BRK-B,80.30000305175781,80.30000305175781,80.51000213623047,79.77999877929688,80.12000274658203,4474700.0
223402,2011-04-19,BRK-B,80.5,80.5,80.75,80.0,80.27999877929688,3026600.0
223403,2011-04-20,BRK-B,81.72000122070312,81.72000122070312,81.9000015258789,81.11000061035156,81.30000305175781,4559700.0
223404,2011-04-21,BRK-B,82.36000061035156,82.36000061035156,82.4000015258789,81.69000244140625,82.05000305175781,3193100.0
223405,2011-04-25,BRK-B,82.37999725341797,82.37999725341797,82.5,81.91999816894531,82.26000213623047,2341300.0
223406,2011-04-26,BRK-B,82.91999816894531,82.91999816894531,83.19999694824219,82.36000061035156,82.44999694824219,3600000.0
223407,2011-04-27,BRK-B,82.98999786376953,82.98999786376953,83.05999755859375,82.31999969482422,82.93000030517578,3460900.0
223408,2011-04-28,BRK-B,83.2699966430664,83.2699966430664,83.30000305175781,82.62000274658203,82.94999694824219,3450600.0
223409,2011-04-29,BRK-B,83.30000305175781,83.30000305175781,83.72000122070312,83.05000305175781,83.19999694824219,2970800.0
223410,2011-05-02,BRK-B,81.91999816894531,81.91999816894531,82.44000244140625,81.5199966430664,82.38999938964844,4940600.0
223411,2011-05-03,BRK-B,82.31999969482422,82.31999969482422,82.33000183105469,81.41999816894531,81.66000366210938,3299500.0
223412,2011-05-04,BRK-B,81.58000183105469,81.58000183105469,82.5,81.26000213623047,82.38999938964844,3235100.0
223413,2011-05-05,BRK-B,79.66000366210938,79.66000366210938,81.38999938964844,79.5,81.19000244140625,5386400.0
223414,2011-05-06,BRK-B,80.20999908447266,80.20999908447266,81.51000213623047,80.12999725341797,80.5999984741211,4056600.0
223415,2011-05-09,BRK-B,80.7300033569336,80.7300033569336,81.44000244140625,80.12000274658203,80.12000274658203,2884200.0
223416,2011-05-10,BRK-B,81.2300033569336,81.2300033569336,81.3499984741211,80.5999984741211,80.95999908447266,2865100.0
223417,2011-05-11,BRK-B,80.0999984741211,80.0999984741211,81.13999938964844,79.94000244140625,80.94999694824219,3806400.0
223418,2011-05-12,BRK-B,80.69999694824219,80.69999694824219,81.0999984741211,79.75,80.0,3652100.0
223419,2011-05-13,BRK-B,79.6500015258789,79.6500015258789,81.0999984741211,79.54000091552734,80.6500015258789,4151600.0
223420,2011-05-16,BRK-B,79.4800033569336,79.4800033569336,80.25,79.11000061035156,79.54000091552734,3876300.0
223421,2011-05-17,BRK-B,78.93000030517578,78.93000030517578,79.44000244140625,78.56999969482422,79.20999908447266,4778400.0
223422,2011-05-18,BRK-B,79.62000274658203,79.62000274658203,79.69000244140625,78.9000015258789,79.12999725341797,3029100.0
223423,2011-05-19,BRK-B,79.27999877929688,79.27999877929688,79.97000122070312,78.91000366210938,79.75,2491500.0
223424,2011-05-20,BRK-B,78.72000122070312,78.72000122070312,79.5999984741211,78.63999938964844,79.20999908447266,3512500.0
223425,2011-05-23,BRK-B,77.88999938964844,77.88999938964844,78.33000183105469,77.62000274658203,78.1500015258789,4092000.0
223426,2011-05-24,BRK-B,77.66999816894531,77.66999816894531,78.2300033569336,77.5999984741211,78.0,2975900.0
223427,2011-05-25,BRK-B,78.16000366210938,78.16000366210938,78.54000091552734,77.2300033569336,77.51000213623047,3532300.0
223428,2011-05-26,BRK-B,78.30999755859375,78.30999755859375,78.72000122070312,77.5,78.12000274658203,3084100.0
223429,2011-05-27,BRK-B,78.04000091552734,78.04000091552734,78.55000305175781,77.6500015258789,78.38999938964844,3114900.0
223430,2011-05-31,BRK-B,79.06999969482422,79.06999969482422,79.06999969482422,78.29000091552734,78.43000030517578,5339300.0
223431,2011-06-01,BRK-B,77.08000183105469,77.08000183105469,78.88999938964844,77.01000213623047,78.76000213623047,5667000.0
223432,2011-06-02,BRK-B,77.16000366210938,77.16000366210938,77.94000244140625,77.01000213623047,77.19999694824219,3773300.0
223433,2011-06-03,BRK-B,76.25,76.25,76.97000122070312,76.11000061035156,76.48999786376953,4477600.0
223434,2011-06-06,BRK-B,75.33999633789062,75.33999633789062,76.1500015258789,75.22000122070312,75.83000183105469,4727400.0
223435,2011-06-07,BRK-B,74.86000061035156,74.86000061035156,75.91999816894531,74.83000183105469,75.69999694824219,4508900.0
223436,2011-06-08,BRK-B,74.33000183105469,74.33000183105469,75.06999969482422,74.27999877929688,74.72000122070312,4883000.0
223437,2011-06-09,BRK-B,75.01000213623047,75.01000213623047,75.41999816894531,74.33999633789062,74.4000015258789,3843900.0
223438,2011-06-10,BRK-B,74.05999755859375,74.05999755859375,74.87000274658203,73.72000122070312,74.87000274658203,6460200.0
223439,2011-06-13,BRK-B,74.29000091552734,74.29000091552734,74.51000213623047,73.70999908447266,74.08000183105469,4435100.0
223440,2011-06-14,BRK-B,75.11000061035156,75.11000061035156,75.80000305175781,74.6500015258789,74.80000305175781,5591600.0
223441,2011-06-15,BRK-B,73.83000183105469,73.83000183105469,74.7699966430664,73.2300033569336,74.76000213623047,7366900.0
223442,2011-06-16,BRK-B,75.01000213623047,75.01000213623047,75.13999938964844,73.70999908447266,73.70999908447266,5966000.0
223443,2011-06-17,BRK-B,75.51000213623047,75.51000213623047,75.87999725341797,75.16000366210938,75.6500015258789,9041100.0
223444,2011-06-20,BRK-B,76.0999984741211,76.0999984741211,76.4800033569336,75.44000244140625,75.4800033569336,4221700.0
223445,2011-06-21,BRK-B,76.48999786376953,76.48999786376953,76.80999755859375,76.1500015258789,76.41000366210938,5146900.0
223446,2011-06-22,BRK-B,75.97000122070312,75.97000122070312,76.48999786376953,75.94999694824219,76.41000366210938,3685200.0
223447,2011-06-23,BRK-B,75.61000061035156,75.61000061035156,75.73999786376953,74.4800033569336,75.25,5506600.0
223448,2011-06-24,BRK-B,75.62000274658203,75.62000274658203,75.77999877929688,74.6500015258789,75.55999755859375,5390300.0
223449,2011-06-27,BRK-B,75.62999725341797,75.62999725341797,76.37999725341797,75.3499984741211,75.69999694824219,3820100.0
223450,2011-06-28,BRK-B,76.41999816894531,76.41999816894531,76.41999816894531,75.83000183105469,76.02999877929688,3687000.0
223451,2011-06-29,BRK-B,77.02999877929688,77.02999877929688,77.05999755859375,76.2699966430664,76.55000305175781,4058900.0
223452,2011-06-30,BRK-B,77.38999938964844,77.38999938964844,77.5,76.55999755859375,77.33000183105469,4113700.0
223453,2011-07-01,BRK-B,78.08999633789062,78.08999633789062,78.19000244140625,76.69999694824219,77.23999786376953,4526100.0
223454,2011-07-05,BRK-B,77.30999755859375,77.30999755859375,77.9800033569336,76.9800033569336,77.87000274658203,3768200.0
223455,2011-07-06,BRK-B,76.5199966430664,76.5199966430664,77.2699966430664,76.18000030517578,77.2699966430664,4501400.0
